Date,SPY,EFA,IEF,GSG,VNQ,TLT,BTC,GLD,BIL
2004-09-30,74.83575439453125,1.1738349279389513,47.60711669921875,,1.0,43.11712646484375,,41.58998479069891,63.73695699017345
2004-10-31,75.79999542236328,1.2149277558663971,48.07809829711914,,1.056716285510582,43.87800979614258,,43.17759260517842,63.829692153267814
2004-11-30,79.17443084716797,1.2888118475460937,47.127174377441406,,1.0985078048402686,42.826812744140625,,45.119998931884766,63.938767349548584
2004-12-31,81.55921936035156,1.3507614815463655,47.67728805541992,,1.1507449232191305,43.965476989746094,,43.79999923706055,64.05430047222058
2005-01-31,79.73060607910156,1.3250525606877823,48.09259414672851,,1.0522553646448316,45.5344352722168,,42.220001220703125,64.17736382361339
2005-02-28,81.39726257324219,1.375205409842333,47.43452835083008,,1.08562788215785,44.86411666870117,,43.529998779296875,64.31164967910976
2005-03-31,79.9083023071289,1.3391288450792909,47.2431640625,,1.0670914229156407,44.66012191772461,,42.81999969482422,64.45668213596244
2005-04-30,78.41119384765625,1.3174661952164881,48.4320068359375,,1.1286622827748065,46.38634490966797,,43.349998474121094,64.60413726069253
2005-05-31,80.93795013427734,1.3060870957475965,49.32233810424805,,1.1684051734763736,47.841758728027344,,41.650001525878906,64.7550788962163
2005-06-30,81.06058502197266,1.3247997416704793,49.55828475952149,,1.2221223746001106,48.877403259277344,,43.439998626708984,64.91320657801256
2005-07-31,84.1620864868164,1.3645005841671929,48.47444152832031,,1.3093565104909235,47.224945068359375,,42.81999969482422,65.08487135991354
2005-08-31,83.37310791015625,1.4168448904621442,49.44416427612305,,1.256265796850345,48.86677551269531,,43.400001525878906,65.2685693722543
2005-09-30,84.04220581054688,1.4691893762523154,48.57778549194336,,1.2730592524194257,47.101192474365234,,46.70000076293945,65.45173116589842
2005-10-31,82.05457305908203,1.4224082550569632,47.97578430175781,,1.2364150241306868,46.04572296142578,,46.400001525878906,65.65072463862052
2005-11-30,85.66104125976562,1.4552820866103924,48.27582550048828,,1.2878011677222,46.36357116699219,,49.099998474121094,65.85931144043458
2005-12-31,85.49710083007812,1.5307031061109324,48.93513488769531,,1.2881133923904142,47.745967864990234,,51.58000183105469,66.06909095211167
2006-01-31,87.55023193359375,1.6190479609432757,48.591121673583984,,1.3852195346076344,47.10695266723633,,56.70000076293945,66.29811768999988
2006-02-28,88.05150604248047,1.607714632755472,48.540794372558594,,1.4109550192663098,47.62885665893555,,56.06999969482422,66.5380350434383
2006-03-31,89.50470733642578,1.6721058504851485,47.88166809082031,,1.4774826519744109,45.4522705078125,,58.099998474121094,66.78308217296345
2006-04-30,90.6353530883789,1.7522084643124909,47.581356048583984,,1.4272323384395056,44.20123672485352,,65.08999633789062,67.03384010340096
2006-05-31,87.90528106689453,1.6852420286621554,47.53055953979492,,1.388728932113991,44.11688232421875,,64.2300033569336,67.29196885484545
2006-06-30,88.13459014892578,1.6842115466044079,47.639678955078125,,1.45762372666783,44.63671875,,61.22999954223633,67.55485330901625
2006-07-31,88.5293197631836,1.6978621580817985,48.438751220703125,1.0,1.514345641345573,45.602298736572266,,63.15999984741211,67.82738788609001
2006-08-31,90.461181640625,1.7411332502509789,49.29298782348633,0.9286699717855219,1.5671104456184601,46.9959831237793,,62.290000915527344,68.10156265965371
2006-09-30,92.90379333496094,1.7449965258700175,49.88826751708984,0.8289655112280634,1.5979181010528678,47.89597702026367,,59.470001220703125,68.36869717261594
2006-10-31,95.83177947998048,1.8104176871717819,50.1568603515625,0.8078817733990148,1.6942374215774518,48.301414489746094,,60.2400016784668,68.64287963014552
2006-11-30,97.7375030517578,1.866051512615193,50.81465530395508,0.8482758470356758,1.7752424957863742,49.41633224487305,,64.38999938964844,68.91925633305561
2006-12-31,99.04435729980467,1.9257128518038997,50.16643524169922,0.7895566442329895,1.7425327641792412,48.084232330322266,,63.209999084472656,69.19179841528315
2007-01-31,100.5339813232422,1.9525391304066875,49.96562576293945,0.769458113045528,1.895513922580317,47.60569763183594,,64.83000183105469,69.47259151350265
2007-02-28,98.5617904663086,1.9501721269411731,50.99245071411133,0.7980295566502463,1.8443694449582946,49.21907424926758,,66.4800033569336,69.75729208181502
2007-03-31,99.70397186279295,2.0067181470923834,50.92195510864258,0.8177339901477833,1.8060994549607423,48.382198333740234,,65.73999786376953,70.03815574157677
2007-04-30,104.12047576904295,2.081937413965697,51.23078536987305,0.8214778054523938,1.8038243008817023,48.82004165649414,,67.08999633789062,70.31624013793041
2007-05-31,107.65228271484376,2.131118027261375,50.51694107055664,0.8118226751318118,1.7969953446787579,47.690433502197266,,65.54000091552734,70.58757019042969
2007-06-30,106.07826232910156,2.1242803363525025,50.28069686889648,0.8372414123835822,1.6351267018767837,47.20709609985352,,64.2699966430664,70.89578247070312
2007-07-31,102.75694274902344,2.075624926070406,51.41544723510742,0.8772413883303186,1.5000765760843087,48.773963928222656,,65.79000091552734,71.17904663085938
2007-08-31,104.0755844116211,2.0624742087805825,52.578983306884766,0.8492610536772629,1.6012487239745647,49.64585876464844,,66.5199966430664,71.48211669921875
2007-09-30,108.10485076904295,2.1721472241333473,52.62542724609375,0.9294580919989224,1.6639742424839457,49.75917434692383,,73.51000213623047,71.6179428100586
2007-10-31,109.57144927978516,2.2644610772692815,53.19221878051758,0.9852216748768473,1.6989028364985106,50.662864685058594,,78.62000274658203,71.8997802734375
2007-11-30,105.32747650146484,2.1824046579727554,55.345176696777344,0.9806896641923877,1.538000663465288,53.37395477294922,,77.31999969482422,72.18408966064453
2007-12-31,104.1413803100586,2.117341051149137,55.373146057128906,1.0392118557333359,1.454748095740099,53.03894805908203,,82.45999908447266,72.35424041748047
2008-01-31,97.84488677978516,1.951190403323964,57.2314338684082,1.0344827586206897,1.443387271754256,54.15055847167969,,91.4000015258789,72.63860321044922
2008-02-29,95.31633758544922,1.931230714360461,57.94074249267578,1.150935957584475,1.3974672435851272,53.903995513916016,,96.18000030517578,72.75747680664062
2008-03-31,94.4639663696289,1.9393225383711417,58.71556091308594,1.1400985341941194,1.4880970289838054,55.05694961547851,,90.41000366210938,72.92726135253906
2008-04-30,98.96634674072266,2.0447847753590396,57.29615020751953,1.2334975068792333,1.5830267216565126,53.68801498413086,,86.6500015258789,72.87957000732422
2008-05-31,100.46240234375,2.0690593499149816,56.27770233154297,1.337931064549338,1.5796865873834056,52.24480056762695,,87.44999694824219,72.9496078491211
2008-06-30,92.06612396240234,1.887255462443407,56.922603607177734,1.4760591854602831,1.4119968034094894,53.63116455078125,,91.4000015258789,73.12006378173828
2008-07-31,91.23886108398438,1.8245949376245132,57.33281326293945,1.2794088730083897,1.455986221351664,53.43414306640625,,90.08000183105467,73.2572250366211
2008-08-31,92.64884948730467,1.7470924915534034,58.20805358886719,1.1836453141837284,1.4905486283369558,54.89786911010742,,81.70999908447266,73.31470489501953
2008-09-30,83.92378997802734,1.547291336358067,58.12635803222656,1.060098507134198,1.488704687873357,55.7081298828125,,85.06999969482422,73.68746185302734
2008-10-31,70.0606918334961,1.2249159468758766,57.62484359741211,0.745615766553456,1.0163841762946453,54.67156982421875,,71.33999633789062,73.51606750488281
2008-11-30,65.18397521972656,1.1468646941697618,62.092918395996094,0.6346797849157174,0.7854874829644902,62.512176513671875,,80.30999755859375,73.47908782958984
2008-12-31,65.82257843017578,1.248572788632352,65.29458618164062,0.5637438543911637,0.916749858639966,71.04656219482422,,86.5199966430664,73.5014877319336
2009-01-31,60.4176025390625,1.0771238906522298,62.75642776489258,0.5054187116951778,0.7560355347970851,61.7602424621582,,91.30999755859376,73.64595794677734
2009-02-28,53.925785064697266,0.9652365325185206,62.2952766418457,0.4744827571173607,0.6008543911094875,60.814117431640625,,92.62999725341795,73.64274597167969
2009-03-31,58.41834259033203,1.0462295323844377,64.35953521728516,0.4961576414812962,0.622734333008718,63.27544403076172,,90.27999877929688,73.63792419433594
2009-04-30,64.22203063964844,1.1667448667508258,62.59272766113281,0.48847292444388857,0.8138120448260285,58.87654876708984,,87.2699966430664,73.68286895751953
2009-05-31,67.97603607177734,1.3206596844222738,61.29244613647461,0.5934975534824315,0.835100341845734,56.70107650756836,,96.1999969482422,73.6909408569336
2009-06-30,67.93148803710938,1.302105802021439,60.95101547241211,0.5921182115676955,0.8084019299114338,57.12697219848633,,91.18000030517578,73.68131256103516
2009-07-31,72.99958801269531,1.4328558640819111,61.45787811279297,0.5964532109904171,0.8954725773180667,57.45600509643555,,93.3499984741211,73.63470458984375
2009-08-31,75.69615173339844,1.497378472312593,61.92710876464844,0.5990147708084783,1.0237320834770551,58.73779296875,,93.4000015258789,73.6861343383789
2009-09-30,78.380126953125,1.5542268521618132,62.6234245300293,0.5848275922202124,1.0912246330802087,60.181640625,,98.8499984741211,73.70542907714844
2009-10-31,76.87326049804688,1.5150017617455835,62.53704833984375,0.6130049381350061,1.0425211758592583,58.60721969604492,,102.52999877929688,73.70863342285156
2009-11-30,81.60919189453125,1.5744076792362978,63.79849624633789,0.6208867040173761,1.1109692280606607,59.31810760498047,,115.63999938964844,73.67808532714844
2009-12-31,83.16796112060547,1.585580359202244,60.98956680297851,0.6269950678783097,1.1930340415149137,55.55397415161133,,107.30999755859376,73.70059204101562
2010-01-31,80.14544677734375,1.505268633443657,62.435081481933594,0.5761576309579933,1.1271692917673042,57.04957962036133,,105.95999908447266,73.70059204101562
2010-02-28,82.64554595947266,1.5092843005044352,62.642303466796875,0.6102462918887585,1.1901004689872683,56.854278564453125,,109.43000030517578,73.68449401855469
2010-03-31,87.67698669433594,1.6056583355156957,61.980228424072266,0.6139901447765933,1.3113338039834703,55.68450927734375,,108.9499969482422,73.68449401855469
2010-04-30,89.03337097167969,1.5606262157435613,63.00466537475586,0.6333004805842056,1.4050965120709726,57.53425598144531,,115.36000061035156,73.65238189697266
2010-05-31,81.95924377441406,1.3859486474945426,64.8526840209961,0.5471921272465748,1.3301394927033376,60.4732666015625,,118.87999725341795,73.68449401855469
2010-06-30,77.71859741210938,1.357371213525898,66.82955169677734,0.5475862249364993,1.2608093111859897,63.97945022583008,,121.68000030517578,73.70059204101562
2010-07-31,83.02682495117188,1.5149674781585727,67.43750762939453,0.5791132884659791,1.3817642935715493,63.37395858764648,,115.48999786376952,73.66842651367188
2010-08-31,79.2922134399414,1.4574740822364527,69.70066833496094,0.5473891760915371,1.364136071334359,68.69166564941406,0.059642395917455626,122.08000183105467,73.66842651367188
2010-09-30,86.39324188232422,1.602812977289008,69.6986312866211,0.5913300537710706,1.4251234389009226,66.96034240722656,0.06153107178817506,127.91000366210938,73.66842651367188
2010-10-31,89.69366455078125,1.663808324952402,69.69366455078125,0.6084728898673222,1.4927121696188412,63.96772384643555,0.19135268690183685,132.6199951171875,73.68449401855469
2010-11-30,89.69366455078125,1.5835509862454604,69.06773376464844,0.6159605956429919,1.4650745117328343,62.887176513671875,0.20695911383357107,135.4199981689453,73.68449401855469
2010-12-31,95.68984985351562,1.715113802661878,66.69808197021484,0.6719211521994304,1.5317460764219617,60.560916900634766,0.2982119795872782,138.72000122070312,73.66842651367188
2011-01-31,97.9194564819336,1.7510535920673163,66.68377685546875,0.6928078787667411,1.5815407185806578,58.694915771484375,0.5220070187730409,129.8699951171875,73.66842651367188
2011-02-28,101.32093048095705,1.8132126072416626,66.54485321044922,0.7111330079327663,1.6559565614640028,59.66347885131836,0.8550939482014035,137.66000366210938,73.66842651367188
2011-03-31,101.33307647705078,1.7699075904759116,66.44197082519531,0.7359605610664255,1.6292840145822605,59.680965423583984,0.7799336710132478,139.86000061035156,73.66842651367188
2011-04-30,104.267822265625,1.8694796918210665,67.66539764404297,0.7672906133341671,1.722911816767115,61.07698059082031,3.4791397618515782,152.3699951171875,73.66842651367188
2011-05-31,103.09852600097656,1.8282365366469104,69.36077117919922,0.7146798119756389,1.746597022869365,63.16754531860352,8.669595233063433,149.63999938964844,73.68449401855469
2011-06-30,101.35929107666016,1.8061015451128026,69.01087188720703,0.672118238627617,1.6889724032991578,61.70009231567383,16.08879751337193,146.0,73.68449401855469
2011-07-31,99.33163452148438,1.7631562367678364,71.19821166992188,0.6933989877184036,1.7153889201296884,64.42394256591797,13.293202671985105,158.2899932861328,73.68449401855469
2011-08-31,93.8708038330078,1.6087935785226068,74.50997161865234,0.6815763576864609,1.618996711595832,70.65215301513672,8.150284262059,177.72000122070312,73.68449401855469
2011-09-30,87.35423278808594,1.434910725359928,76.1767349243164,0.5948768578139432,1.4434661771491142,79.98251342773438,5.113029191981828,158.05999755859375,73.66842651367188
2011-10-31,96.88870239257812,1.573056439220495,75.19673919677734,0.6559606091729526,1.649756713218585,76.91973114013672,3.245638005228014,167.33999633789062,73.6363525390625
2011-11-30,96.49494171142578,1.5388198799571866,75.63278198242188,0.6658128259217211,1.5870469175554118,78.44976043701172,2.948363736449553,170.1300048828125,73.65238189697266
2011-12-31,97.50318908691406,1.505351739730495,77.13607788085938,0.6498522077287946,1.6640237403331186,81.15228271484375,4.686208744877348,151.99000549316406,73.6395263671875
2012-01-31,102.02483367919922,1.5846767802650028,77.80101776123047,0.6654187282317965,1.770177409996896,80.8845443725586,5.505212125937081,169.30999755859375,73.62348175048828
2012-02-29,106.4532470703125,1.6612663136474342,76.94532012939453,0.7067980085100446,1.7498072010247414,78.78395080566406,4.8437068415609055,164.2899932861328,73.6395263671875
2012-03-31,109.8772201538086,1.668256754988486,75.72095489501953,0.6853201729910714,1.840799970650687,75.44666290283203,4.860633470297279,162.1199951171875,73.62348175048828
2012-04-30,109.14372253417967,1.633608972176266,77.62086486816406,0.6829556620179726,1.8934357893519063,79.09397888183594,4.912661457591165,161.8800048828125,73.6395263671875
2012-05-31,102.58899688720705,1.4515563043298374,79.8482437133789,0.5956650156105681,1.808119549534633,86.23249816894531,5.150756795905978,151.6199951171875,73.6395263671875
2012-06-30,106.75218200683594,1.5537939096912876,79.5174789428711,0.5998029661883274,1.9078753795563013,84.78528594970703,6.640611819841854,155.19000244140625,73.60740661621094
2012-07-31,108.01499938964844,1.5550381705559988,80.63155364990234,0.6350738826056419,1.9460725785991875,88.0218276977539,9.265444617404327,156.49000549316406,73.60740661621094
2012-08-31,110.72105407714844,1.6047992713930028,80.5369873046875,0.6805911510448738,1.9457818029989484,86.86097717285156,10.04219877064991,164.22000122070312,73.60740661621094
2012-09-30,113.5279312133789,1.6483403243729915,80.25656127929688,0.6660098371834591,1.9095278312818253,84.66088104248047,12.317767559729063,171.88999938964844,73.60740661621094
2012-10-31,111.46190643310548,1.6663790554925624,79.93871307373047,0.639211795600177,1.8921868906790502,84.2511215209961,11.079640491545733,166.8300018310547,73.62348175048828
2012-11-30,112.0927505493164,1.712719515922931,80.72139739990234,0.6494581100388701,1.8871909077692017,85.22774505615234,12.511124683128552,166.0500030517578,73.60740661621094
2012-12-31,113.0942611694336,1.7877562361575527,79.96236419677734,0.6461083924241842,1.9574460196838388,83.10758209228516,13.464820029364356,162.02000427246094,73.60740661621094
2013-01-31,118.88358306884766,1.8544112476012704,78.9283218383789,0.6756650426704895,2.0306271338668362,80.4603271484375,20.38939224255937,161.1999969482422,73.60740661621094
2013-02-28,120.40040588378906,1.8305164849307478,79.82218170166016,0.6411822840497998,2.0553180197987513,81.45696258544922,33.176374913789424,153.0,73.60740661621094
2013-03-31,124.9721450805664,1.8544112476012704,80.05111694335938,0.6482758921355449,2.114349931159168,81.1153335571289,93.33959257301231,154.4499969482422,73.60740661621094
2013-04-30,127.37308502197266,1.9474779036896854,81.2721176147461,0.6165517421778787,2.2567453436596847,84.91548156738281,138.30042537920903,142.77000427246094,73.59131622314453
2013-05-31,130.38043212890625,1.8886831674229096,78.74864196777344,0.6070935855358105,2.121844487851578,79.17438507080078,127.05469392462504,133.9199981689453,73.60740661621094
2013-06-30,128.64056396484375,1.8381050043446814,76.74352264404297,0.6068965366908482,2.079791891631156,76.5843734741211,88.94759535821325,119.11000061035156,73.59131622314453
2013-07-31,135.288330078125,1.9359451563125145,76.4729232788086,0.6411822840497998,2.0985556527611355,74.85513305664062,97.44018771726621,127.95999908447266,73.59131622314453
2013-08-31,131.2306671142578,1.898092306852822,75.38501739501953,0.6610837288090748,1.9520742413387013,73.85173034667969,127.61283746992676,134.6199951171875,73.59131622314453
2013-09-30,135.38365173339844,2.0466163445834353,76.77680206298828,0.6380295776968519,2.020042746730764,74.33309173583984,125.33875529516152,128.17999267578125,73.57524871826172
2013-10-31,141.65283203125,2.113339743705955,77.37396240234375,0.628768469899746,2.1113629785981005,75.3963851928711,202.07206552694586,127.73999786376952,73.5591812133789
2013-11-30,145.8511505126953,2.1248881071672616,76.6959457397461,0.6258128123917603,2.000496337256216,73.35820007324219,1112.6256302069,120.6999969482422,73.54309844970703
2013-12-31,149.63247680664062,2.1711291272457767,75.09251403808594,0.6342856872257928,2.002534289877651,71.98665618896484,725.2093700755786,116.12000274658205,73.54309844970703
2014-01-31,144.35821533203125,2.0582040174979115,77.39278411865234,0.6202955574824892,2.088143828714925,76.52381134033203,798.450248041944,120.08999633789062,73.54309844970703
2014-02-28,150.92880249023438,2.184395080466809,77.66943359375,0.6500492941569812,2.193916461994678,76.92484283447266,548.0090159672911,127.62000274658205,73.5591812133789
2014-03-31,152.1807403564453,2.174364528585421,77.23363494873047,0.6496551964670566,2.204817635365456,77.4880599975586,452.6414051624596,123.61000061035156,73.54309844970703
2014-04-30,153.2386932373047,2.2106042545034,77.8193130493164,0.6561576204346906,2.2772504585344873,79.1115951538086,446.20038570696175,124.22000122070312,73.54309844970703
2014-05-31,156.79481506347656,2.245872372795776,79.23981475830078,0.6528079028200047,2.3318863785607156,81.44503021240234,624.1501391390335,120.43000030517578,73.54309844970703
2014-06-30,160.0318145751953,2.2665516580960685,79.0680923461914,0.6683743481565578,2.3583335646468115,81.24039459228516,635.1379516537571,128.0399932861328,73.52705383300781
2014-07-31,157.88134765625,2.2075420660510097,78.8936538696289,0.6305418719211823,2.360224382485215,81.77991485595703,578.5069480038229,123.38999938964844,73.510986328125
2014-08-31,164.1119384765625,2.211520039115598,80.37712860107422,0.6206896551724138,2.432070995832669,85.64305114746094,475.6594648272313,123.86000061035156,73.52705383300781
2014-09-30,161.84779357910156,2.125658680146518,79.5335693359375,0.5830541901987761,2.2851604089415245,83.83396911621094,386.9440002441406,116.20999908447266,73.52705383300781
2014-10-31,165.65951538085938,2.120023427716108,80.75546264648438,0.5483743827331242,2.5122445061754877,86.19686889648438,338.3210144042969,112.66000366210938,73.510986328125
2014-11-30,170.21038818359375,2.1213493589058974,81.79613494873047,0.4930049351283482,2.5624962755294862,88.75469970703125,378.0469970703125,112.11000061035156,73.510986328125
2014-12-31,169.77874755859375,2.0366482570385904,81.90194702148438,0.4252216733735183,2.6112844614216675,91.64041137695312,320.1929931640625,113.58000183105467,73.49490356445312
2015-01-31,164.748291015625,2.0493696217622874,85.4256362915039,0.38817735493476757,2.790205986755152,100.63560485839844,217.46400451660156,123.4499969482422,73.47880554199219
2015-02-28,174.00787353515625,2.1792541578721485,83.31414031982422,0.41123154363021475,2.6876891472956994,94.4582290649414,254.26300048828125,116.16000366210938,73.47880554199219
2015-03-31,171.2749786376953,2.148121429952259,84.02735137939453,0.3842364532019704,2.734236536439443,95.48993682861328,244.2239990234375,113.66000366210938,73.47880554199219
2015-04-30,172.9593048095703,2.2264545799013096,83.4955062866211,0.4262068800151054,2.574353242662332,92.21923828125,236.14500427246097,113.47000122070312,73.4627685546875
2015-05-31,175.18289184570312,2.230806441509059,83.14786529541016,0.4169458098012238,2.5665690750249572,90.03135681152344,230.19000244140625,114.0999984741211,73.44671630859375
2015-06-30,171.62460327148438,2.16124468447343,81.79181671142578,0.4159606031596366,2.44674545818412,86.36526489257812,263.0719909667969,112.37000274658205,73.44671630859375
2015-07-31,175.50143432617188,2.20515747205394,83.03373718261719,0.35704435151198816,2.587935840693793,90.2914581298828,284.6499938964844,104.93000030517578,73.44671630859375
2015-08-31,164.8046112060547,2.041421034937129,83.09931182861328,0.3580295581535753,2.4251259623206844,89.66889953613281,230.05599975585935,108.81999969482422,73.44671630859375
2015-09-30,160.59945678710938,1.9512135582073378,84.41167449951172,0.33655172263460204,2.499326343978218,91.4325714111328,236.05999755859375,106.86000061035156,73.41458129882812
2015-10-31,174.26002502441406,2.080227721995649,83.8740005493164,0.3363546737896398,2.643252307618845,91.05877685546876,314.1659851074219,109.3000030517578,73.39846801757812
2015-11-30,174.8969268798828,2.0645690974926487,83.51536560058594,0.3056157680567849,2.626709544097634,90.26873016357422,377.3210144042969,101.91999816894533,73.41458129882812
2015-12-31,171.87423706054688,2.016425787073077,83.13695526123047,0.2803940796499769,2.6748035954461202,90.00044250488281,430.5669860839844,101.45999908447266,73.39846801757812
2016-01-31,163.31723022460938,1.905164957004612,85.9084243774414,0.2656157545268242,2.5828814309109993,95.01622772216795,368.7669982910156,106.9499969482422,73.41458129882812
2016-02-29,163.1822967529297,1.841636572797248,87.18504333496094,0.26009851840916526,2.573488680230113,97.94837188720705,437.6969909667969,118.63999938964844,73.41458129882812
2016-03-31,174.15899658203125,1.96285525918302,87.12738037109375,0.27172413717937,2.8428142419482043,97.85699462890624,416.72900390625,117.63999938964844,73.41458129882812
2016-04-30,174.84539794921875,2.00646685378445,86.9913558959961,0.2999014830941637,2.7759845753055425,97.1362075805664,448.3179931640625,123.6500015258789,73.44671630859375
2016-05-31,177.81980895996094,2.004749982005604,86.90503692626953,0.30384236603534864,2.83840427475072,97.91858673095705,531.385986328125,116.05999755859376,73.44671630859375
2016-06-30,178.43785095214844,1.956247142660467,89.58827209472656,0.3058128169017472,3.035060200060601,104.70842742919922,673.3369750976562,126.47000122070312,73.4306640625
2016-07-31,184.9456787109375,2.034048807263238,89.80913543701172,0.27507389237728025,3.164445830815575,106.90992736816406,624.6810302734375,128.97999572753906,73.4627685546875
2016-08-31,185.1671905517578,2.0449125759556455,88.90077209472656,0.28059112849493917,3.045330324381728,105.82648468017578,575.4719848632812,124.77999877929688,73.4627685546875
2016-09-30,185.17791748046875,2.0722480824974387,89.11183166503906,0.29201969842018166,2.989520820057072,104.23016357421876,609.7349853515625,125.63999938964844,73.47880554199219
2016-10-31,181.96749877929688,2.0263385900901763,87.7799301147461,0.2868965599924473,2.8178849899034093,99.66422271728516,700.9719848632812,121.94000244140624,73.49490356445312
2016-11-30,188.6708068847656,1.9902413833768398,84.06926727294922,0.2939901492865802,2.7706673416491014,91.47803497314452,745.6909790039062,111.75,73.4627685546875
2016-12-31,192.49554443359375,2.04410269352322,83.96965026855469,0.3087684744097329,2.9041331480496195,91.05487060546876,963.7429809570312,109.61000061035156,73.47882843017578
2017-01-31,195.940185546875,2.1113778609518734,84.15389251708984,0.30403941488031094,2.8985032044519334,91.79627227783205,970.4030151367188,115.5500030517578,73.51101684570312
2017-02-28,203.63900756835935,2.136517422972767,84.7628402709961,0.3044334937786234,3.0001989619427536,93.2508773803711,1179.969970703125,119.2300033569336,73.5479736328125
2017-03-31,203.89352416992188,2.205562951755813,84.83114624023438,0.29201969842018166,2.9274840980880437,92.64002990722656,1071.7900390625,118.72000122070312,73.5351333618164
2017-04-30,205.9173889160156,2.259029013427857,85.77173614501953,0.28433498138277397,2.934572966526449,94.09739685058594,1347.8900146484375,120.7699966430664,73.58984375
2017-05-31,208.8235321044922,2.339051033901441,86.4808349609375,0.28098522618486377,2.913306167102021,95.8738250732422,2286.409912109375,120.62000274658205,73.60108947753906
2017-06-30,210.1546936035156,2.3459754210015507,86.0401840209961,0.27625616665544184,2.978348670225724,96.63301849365234,2480.840087890625,118.0199966430664,73.67684936523438
2017-07-31,214.4742889404297,2.4082229273193336,86.3626937866211,0.2878817666340344,3.015206515702756,95.99686431884766,2875.340087890625,120.75,73.7010269165039
2017-08-31,215.10008239746097,2.407143443066539,87.62146759033203,0.2849261091260487,3.00733480481057,99.2691421508789,4703.39013671875,125.81999969482422,73.7848892211914
2017-09-30,219.43423461914065,2.463993528120349,86.35838317871094,0.2935960515966556,3.003905089135921,96.96319580078124,4338.7099609375,121.58000183105467,73.83815002441406
2017-10-31,224.60494995117188,2.505372561176009,86.19518280029297,0.3050246215218981,2.971728187316943,96.92581939697266,6468.39990234375,120.66999816894533,73.88983917236328
2017-11-30,231.4702606201172,2.522643232249403,85.95442962646484,0.3089655232546952,3.0509016469972567,97.64615631103516,10233.599609375,121.0999984741211,73.93020629882812
2017-12-31,234.2775115966797,2.556670320591027,86.1132583618164,0.3207881908698622,3.0464045247633855,99.41609954833984,14156.400390625,123.6500015258789,73.98521423339844
2018-01-31,247.481201171875,2.6850302243026114,84.26165771484375,0.33280786974676724,2.916809838386611,96.17955780029295,10221.099609375,127.6500015258789,74.08230590820312
2018-02-28,238.4826812744141,2.5552151528428717,83.47566223144531,0.3205911420248999,2.6928635165717827,93.25428009033205,10397.900390625,125.0,74.14395141601562
2018-03-31,231.94573974609375,2.533761525163704,84.44046020507812,0.3280788102173453,2.797635516861394,95.92102813720705,6973.52978515625,125.79000091552734,74.24043273925781
2018-04-30,233.1444396972656,2.5723057902106534,83.362548828125,0.34325123303042254,2.820618629942239,93.91812133789062,9240.5498046875,124.58999633789062,74.31758117675781
2018-05-31,238.81199645996097,2.523580556287995,84.18460845947266,0.3485714390947314,2.9244138726748385,95.8005828857422,7494.169921875,123.0999984741211,74.42893981933594
2018-06-30,240.18539428710935,2.4836039193858244,84.35082244873047,0.35290640093422876,3.04730363863542,96.41925811767578,6404.0,118.6500015258789,74.53961944580078
2018-07-31,249.08335876464844,2.5544370410643773,83.90564727783203,0.3400985266774746,3.0656358949861398,95.0338363647461,7780.43994140625,115.98999786376952,74.64315795898438
2018-08-31,257.0341491699219,2.497324713494217,84.75645446777344,0.34364533072034714,3.144576811829947,96.2807159423828,7037.580078125,113.51000213623048,74.7614974975586
2018-09-30,258.56231689453125,2.5214311010290635,83.73509979248047,0.3568473026670258,3.0607938406817583,93.52298736572266,6625.56005859375,112.76000213623048,74.86614227294922
2018-10-31,240.6946258544922,2.316349196462723,83.4813461303711,0.3347783206131658,2.971262131097868,90.78223419189452,6317.60986328125,115.1500015258789,74.99386596679688
2018-11-30,245.1592712402344,2.327845147319804,84.59171295166016,0.2977339833828029,3.1101140799252445,92.4046630859375,4017.2685546875,115.54000091552734,75.13327026367188
2018-12-31,223.5733184814453,2.203311004726288,86.96385192871094,0.27625616665544184,2.862799144133661,97.81361389160156,3742.700439453125,121.25,75.27059173583984
2019-01-31,241.473876953125,2.349498912169219,87.5313949584961,0.29931033655927686,3.202175420765687,98.18391418457033,3457.792724609375,124.75,75.4022445678711
2019-02-28,249.3014678955078,2.409098684497482,87.0714111328125,0.30975369984293216,3.2244405238697067,96.83250427246094,3854.785400390625,123.98999786376952,75.5416030883789
2019-03-31,253.8140106201172,2.431214470043055,89.38325500488281,0.31428571052739185,3.3603969455750766,102.22765350341795,4105.404296875,122.01000213623048,75.67381286621094
2019-04-30,264.1828918457031,2.5024338654349463,88.91974639892578,0.3229556529979988,3.354985180732176,100.19220733642578,5350.7265625,121.1999969482422,75.81947326660156
2019-05-31,247.3355712890625,2.3764879929365037,91.6305694580078,0.29576355130801646,3.3596251673464046,107.04463958740234,8574.501953125,123.33000183105467,75.98035430908203
2019-06-30,264.54681396484375,2.516977465631601,92.74588012695312,0.30837437671980833,3.4118432630224476,108.06165313720705,10817.1552734375,133.1999969482422,76.11833953857422
2019-07-31,268.54669189453125,2.4679625264239395,92.7813720703125,0.30699507238829665,3.4700084767493076,108.33885955810548,10085.6279296875,133.2100067138672,76.25567626953125
2019-08-31,264.0501708984375,2.4204793994233533,96.44773864746094,0.29201969842018166,3.6000018634484396,120.30937957763672,9630.6640625,143.75,76.38489532470703
2019-09-30,269.1880798339844,2.4970651634061656,95.30377960205078,0.29655172789625345,3.6693772724122864,117.08517456054688,8293.8681640625,138.8699951171875,76.50852966308594
