Date,SPY,EFA,IEF,GSG,VNQ,TLT,BTC,BIL
2024-08-09,520.6641235351562,72.55650329589844,89.8843765258789,21.110000610351562,84.42294311523438,88.57915496826172,60880.11328125,84.61469268798828
2024-08-10,520.6641235351562,72.55650329589844,89.8843765258789,21.110000610351562,84.42294311523438,88.57915496826172,60945.8125,84.61469268798828
2024-08-11,520.6641235351562,72.55650329589844,89.8843765258789,21.110000610351562,84.42294311523438,88.57915496826172,58719.484375,84.61469268798828
2024-08-12,520.9376831054688,72.4908676147461,90.13545227050781,21.5,83.8019790649414,88.90122985839844,59354.515625,84.64242553710938
2024-08-13,529.5047607421875,73.73796081542969,90.53528594970703,21.280000686645508,84.53416442871094,89.51777648925781,60609.56640625,84.65166473388672
2024-08-14,531.17529296875,74.00988006591797,90.65619659423828,21.200000762939453,84.75660705566406,90.0791015625,58737.26953125,84.6609115600586
2024-08-15,540.2796630859375,74.91004943847656,90.08895111083984,21.309999465942383,84.69172668457031,89.35211944580078,57560.09765625,84.67015075683594
2024-08-16,541.4910278320312,75.32261657714844,90.26561737060547,21.139999389648438,84.6453857421875,89.66500854492188,58894.10546875,84.71636199951172
2024-08-17,541.4910278320312,75.32261657714844,90.26561737060547,21.139999389648438,84.6453857421875,89.66500854492188,59478.97265625,84.71636199951172
2024-08-18,541.4910278320312,75.32261657714844,90.26561737060547,21.139999389648438,84.6453857421875,89.66500854492188,58483.96484375,84.71636199951172
2024-08-19,546.66845703125,76.24152374267578,90.38651275634766,21.0,85.3497543334961,90.0791015625,59493.453125,84.71636199951172
2024-08-20,545.779541015625,76.0071029663086,90.74917602539062,20.899999618530273,85.24781799316406,90.79686737060547,59012.79296875,84.73486328125
2024-08-21,547.6549682617188,76.71035766601562,90.93516540527344,20.719999313354492,85.70193481445312,90.85208129882812,61175.19140625,84.75334167480469
2024-08-22,543.3568725585938,76.26029205322266,90.51668548583984,20.780000686645508,85.95218658447266,89.95028686523438,60381.9140625,84.75334167480469
2024-08-23,549.1301879882812,77.65740203857422,90.93516540527344,21.149999618530273,87.84286499023438,90.5392074584961,64094.35546875,84.79032135009766
2024-08-24,549.1301879882812,77.65740203857422,90.93516540527344,21.149999618530273,87.84286499023438,90.5392074584961,64178.9921875,84.79032135009766
2024-08-25,549.1301879882812,77.65740203857422,90.93516540527344,21.149999618530273,87.84286499023438,90.5392074584961,64333.54296875,84.79032135009766
2024-08-26,547.8211669921875,77.31046295166016,90.82356262207031,21.450000762939453,87.80579376220703,90.30915832519531,62880.66015625,84.7995376586914
2024-08-27,548.5733642578125,77.66678619384766,90.786376953125,21.31999969482422,87.935546875,90.1527099609375,59504.1328125,84.81806945800781
2024-08-28,545.3887939453125,77.39485931396484,90.7398910522461,21.06999969482422,87.59262084960938,90.04229736328125,59027.625,84.82726287841797
2024-08-29,545.4375610351562,77.68553924560547,90.5818099975586,21.309999465942383,87.3238525390625,89.7478256225586,59388.1796875,84.82726287841797
2024-08-30,550.6443481445312,77.80742645263672,90.26561737060547,21.040000915527344,88.16725158691406,88.79080963134766,59119.4765625,84.8735122680664
2024-08-31,550.6443481445312,77.80742645263672,90.26561737060547,21.040000915527344,88.16725158691406,88.79080963134766,58969.8984375,84.8735122680664
2024-09-01,550.6443481445312,77.80742645263672,90.26561737060547,21.040000915527344,88.16725158691406,88.79080963134766,57325.48828125,84.8735122680664
2024-09-02,550.6443481445312,77.80742645263672,90.26561737060547,21.040000915527344,88.16725158691406,88.79080963134766,59112.48046875,84.8735122680664
2024-09-03,539.3126831054688,76.57908630371094,90.86067962646484,20.56999969482422,88.12091064453125,90.24302673339844,57431.0234375,84.90691375732422
2024-09-04,538.2088623046875,76.24152374267578,91.39229583740234,20.329999923706055,88.37114715576172,91.40623474121094,57971.5390625,84.91620635986328
2024-09-05,536.899658203125,76.26029205322266,91.6068115234375,20.3799991607666,88.0838394165039,91.92322540283203,56160.48828125,84.9255142211914
2024-09-06,527.8636474609375,74.8256607055664,91.73737335205078,20.09000015258789,88.00042724609375,91.91400909423828,53948.75390625,84.97191619873047
2024-09-07,527.8636474609375,74.8256607055664,91.73737335205078,20.09000015258789,88.00042724609375,91.91400909423828,54139.6875,84.97191619873047
2024-09-08,527.8636474609375,74.8256607055664,91.73737335205078,20.09000015258789,88.00042724609375,91.91400909423828,54841.56640625,84.97191619873047
2024-09-09,533.773681640625,75.57579040527344,91.86795806884766,20.190000534057617,88.98284149169922,92.31095123291016,57019.53515625,84.97191619873047
2024-09-10,536.0985717773438,75.20071411132812,92.2596664428711,19.84000015258789,90.27110290527344,92.95722961425781,57648.7109375,84.99976348876953
2024-09-11,541.5985107421875,75.65080261230469,92.19439697265625,20.06999969482422,90.09501647949219,92.88336181640625,57343.171875,84.99976348876953
2024-09-12,546.1604614257812,76.26966094970703,92.04518127441406,20.43000030517578,90.47500610351562,92.44947052001953,58127.01171875,85.00904846191406
2024-09-13,549.0130004882812,76.44781494140625,92.22235870361328,20.43000030517578,91.42034912109375,92.69871520996094,60571.30078125,85.05546569824219
2024-09-14,549.0130004882812,76.44781494140625,92.22235870361328,20.43000030517578,91.42034912109375,92.69871520996094,60005.12109375,85.05546569824219
2024-09-15,549.0130004882812,76.44781494140625,92.22235870361328,20.43000030517578,91.42034912109375,92.69871520996094,59182.8359375,85.05546569824219
2024-09-16,549.8237915039062,77.0666732788086,92.46487426757812,20.600000381469727,91.72618865966797,93.5480728149414,58192.5078125,85.07402801513672
2024-09-17,550.0485229492188,76.63534545898438,92.29698181152344,20.760000228881836,91.0866928100586,93.09569549560547,60308.5390625,85.08331298828125
2024-09-18,548.4171142578125,76.39156341552734,91.89593505859375,20.610000610351562,90.97547912597656,91.94169616699219,61649.6796875,85.10188293457031
2024-09-19,557.7755126953125,77.90119171142578,91.82131958007812,21.010000228881836,90.9940185546875,91.63704681396484,62940.45703125,85.12045288085938
2024-09-20,556.8114013671875,77.13230895996094,91.79332733154297,21.030000686645508,90.632568359375,91.28622436523438,63192.9765625,85.15757751464844
2024-09-21,556.8114013671875,77.13230895996094,91.79332733154297,21.030000686645508,90.632568359375,91.28622436523438,63394.83984375,85.15757751464844
2024-09-22,556.8114013671875,77.13230895996094,91.79332733154297,21.030000686645508,90.632568359375,91.28622436523438,63648.7109375,85.15757751464844
2024-09-23,558.2027587890625,77.42298889160156,91.73737335205078,21.040000915527344,91.53157043457031,91.09234619140625,63329.80078125,85.16685485839844
2024-09-24,559.7999267578125,77.8824462890625,91.83997344970703,21.34000015258789,91.66131591796875,91.07386779785156,64301.96875,85.17613220214844
2024-09-25,558.5653076171875,77.46048736572266,91.46690368652344,21.1200008392334,91.04962158203125,90.31685638427734,63143.14453125,85.1947021484375
2024-09-26,560.7799072265625,79.16704559326172,91.401611328125,20.8799991607666,90.22476196289062,90.5291976928711,65181.01953125,85.1947021484375
2024-09-27,559.9664306640625,78.68882751464844,91.7653579711914,21.059999465942383,90.3397216796875,91.00003051757812,65790.6640625,85.22256469726562
2024-09-28,559.9664306640625,78.68882751464844,91.7653579711914,21.059999465942383,90.3397216796875,91.00003051757812,65887.6484375,85.22256469726562
2024-09-29,559.9664306640625,78.68882751464844,91.7653579711914,21.059999465942383,90.3397216796875,91.00003051757812,65635.3046875,85.22256469726562
2024-09-30,562.21044921875,78.41690063476562,91.51353454589844,21.0,91.0500259399414,90.5661392211914,63329.5,85.23187255859375
2024-10-01,557.1738891601562,77.83556365966797,91.8465347290039,21.360000610351562,90.46123504638672,91.22000885009766,60837.0078125,85.25141906738281
2024-10-02,557.4090576171875,77.67615509033203,91.58462524414062,21.549999237060547,90.1434555053711,90.45128631591797,60632.78515625,85.2607421875
2024-10-03,556.3900756835938,76.95416259765625,91.11693572998047,21.940000534057617,89.32099914550781,89.59916687011719,60759.40234375,85.2793960571289
2024-10-04,561.4461059570312,77.40423583984375,90.23768615722656,21.989999771118164,88.89107513427734,88.49703216552734,62067.4765625,85.29802703857422
2024-10-05,561.4461059570312,77.40423583984375,90.23768615722656,21.989999771118164,88.89107513427734,88.49703216552734,62089.94921875,85.29802703857422
2024-10-06,561.4461059570312,77.40423583984375,90.23768615722656,21.989999771118164,88.89107513427734,88.49703216552734,62818.953125,85.29802703857422
2024-10-07,556.370361328125,76.97290802001953,89.91027069091797,22.350000381469727,88.10599517822266,87.83016967773438,62236.66015625,85.31668090820312
2024-10-08,561.6323852539062,76.85101318359375,89.985107421875,21.760000228881836,88.28358459472656,87.9783706665039,62131.96875,85.31668090820312
2024-10-09,565.5223999023438,76.86976623535156,89.64836120605469,21.610000610351562,88.37702941894531,87.47823333740234,60582.1015625,85.32598876953125
2024-10-10,564.53271484375,76.77599334716797,89.63899993896484,22.049999237060547,87.59195709228516,87.13553619384766,60274.5,85.3353042602539
2024-10-11,567.9132690429688,77.16981506347656,89.66706085205078,22.040000915527344,88.58265686035156,86.7835922241211,62445.08984375,85.38191986083984
2024-10-12,567.9132690429688,77.16981506347656,89.66706085205078,22.040000915527344,88.58265686035156,86.7835922241211,63193.0234375,85.38191986083984
2024-10-13,567.9132690429688,77.16981506347656,89.66706085205078,22.040000915527344,88.58265686035156,86.7835922241211,62851.375,85.38191986083984
2024-10-14,572.557861328125,77.39485931396484,89.5080795288086,21.690000534057617,89.11537170410156,86.84839630126953,66046.125,85.37260437011719
2024-10-15,568.1092529296875,76.1102523803711,89.96637725830078,21.200000762939453,90.190185546875,87.90428161621094,67041.109375,85.40057373046875
2024-10-16,570.5785522460938,76.30716705322266,90.10670471191406,21.149999618530273,91.18087768554688,88.27473449707031,67612.71875,85.40057373046875
2024-10-17,570.6273803710938,76.31654357910156,89.63899993896484,21.139999389648438,90.46123504638672,86.8761978149414,67399.8359375,85.41920471191406
2024-10-18,572.8223876953125,76.83226013183594,89.74188995361328,20.989999771118164,91.13414764404297,86.94103240966797,68418.7890625,85.4471664428711
2024-10-19,572.8223876953125,76.83226013183594,89.74188995361328,20.989999771118164,91.13414764404297,86.94103240966797,68362.734375,85.4471664428711
2024-10-20,572.8223876953125,76.83226013183594,89.74188995361328,20.989999771118164,91.13414764404297,86.94103240966797,69001.703125,85.4471664428711
2024-10-21,571.8817138671875,75.92272186279297,89.0497055053711,21.1299991607666,89.34902954101562,85.4220962524414,67367.8515625,85.46581268310547
2024-10-22,571.5780029296875,75.49140167236328,88.96549987792969,21.440000534057617,89.4798812866211,85.50545501708984,67361.40625,85.47513580322266
2024-10-23,566.3552856445312,74.73188781738281,88.75973510742188,21.3799991607666,90.13410949707031,85.27393341064453,66432.1953125,85.47513580322266
2024-10-24,567.5802001953125,75.15383911132812,88.95616149902344,21.34000015258789,90.33037567138672,85.82035064697266,68161.0546875,85.48446655273438
2024-10-25,567.384033203125,74.90067291259766,88.75973510742188,21.520000457763672,89.4798812866211,85.3387451171875,66642.4140625,85.521728515625
2024-10-26,567.384033203125,74.90067291259766,88.75973510742188,21.520000457763672,89.4798812866211,85.3387451171875,67014.6953125,85.521728515625
2024-10-27,567.384033203125,74.90067291259766,88.75973510742188,21.520000457763672,89.4798812866211,85.3387451171875,67929.296875,85.521728515625
2024-10-28,569.13818359375,75.50077056884766,88.5539321899414,20.889999389648438,89.7602767944336,85.10719299316406,69907.7578125,85.521728515625
2024-10-29,570.0592041015625,75.22885131835938,88.59137725830078,20.81999969482422,89.11537170410156,85.23686218261719,72720.4921875,85.54036712646484
2024-10-30,568.3346557617188,74.74126434326172,88.46040344238281,21.079999923706055,89.50791931152344,85.48694610595703,72339.5390625,85.5497055053711
2024-10-31,557.1934814453125,74.28180694580078,88.41364288330078,21.299999237060547,87.99384307861328,85.62583923339844,70215.1875,85.56834411621094
2024-11-01,559.545166015625,74.43183898925781,87.89007568359375,21.06999969482422,87.0218505859375,84.41868591308594,69482.46875,85.6048583984375
2024-11-02,559.545166015625,74.43183898925781,87.89007568359375,21.06999969482422,87.0218505859375,84.41868591308594,69289.2734375,85.6048583984375
2024-11-03,559.545166015625,74.43183898925781,87.89007568359375,21.06999969482422,87.0218505859375,84.41868591308594,68741.1171875,85.6048583984375
2024-11-04,558.33984375,74.48810577392578,88.35920715332031,21.450000762939453,87.97515106201172,85.72898864746094,67811.5078125,85.62354278564453
2024-11-05,565.0912475585938,75.22885131835938,88.40612030029297,21.520000457763672,89.1434097290039,86.18437957763672,69359.5625,85.62354278564453
2024-11-06,579.1426391601562,74.14115905761719,87.49598693847656,21.399999618530273,87.24615478515625,83.82391357421875,75639.078125,85.64228057861328
2024-11-07,583.6205444335938,75.26634979248047,88.19970703125,21.549999237060547,88.29291534423828,84.87403869628906,75904.859375,85.65162658691406
2024-11-08,586.1486206054688,74.22555541992188,88.38736724853516,21.219999313354492,89.6107177734375,85.95205688476562,76545.4765625,85.69842529296875
2024-11-09,586.1486206054688,74.22555541992188,88.38736724853516,21.219999313354492,89.6107177734375,85.95205688476562,76778.8671875,85.69842529296875
2024-11-10,586.1486206054688,74.22555541992188,88.38736724853516,21.219999313354492,89.6107177734375,85.95205688476562,80474.1875,85.69842529296875
2024-11-11,586.7071533203125,74.24430847167969,88.1434097290039,20.889999389648438,89.162109375,85.53385925292969,88701.484375,85.6890640258789
2024-11-12,584.8845825195312,72.86593627929688,87.58979797363281,20.829999923706055,87.92842102050781,84.25139617919922,87955.8125,85.69842529296875
2024-11-13,585.1687622070312,72.43461608886719,87.53352355957031,20.799999237060547,88.4144287109375,83.45218658447266,90584.1640625,85.71712493896484
2024-11-14,581.4060668945312,72.58464050292969,87.52413940429688,20.809999465942383,87.62000274658203,83.9354248046875,87250.4296875,85.71712493896484
2024-11-15,573.958984375,72.32209014892578,87.56167602539062,20.700000762939453,87.66673278808594,83.71240234375,91066.0078125,85.74520874023438
2024-11-16,573.958984375,72.32209014892578,87.56167602539062,20.700000762939453,87.66673278808594,83.71240234375,90558.4765625,85.74520874023438
